transitions,speed_ms,speed_kmh,is_low_speed,v_rms_ratio,v_rms_diff,s_rms_ratio,s_rms_diff,s_kurt_ratio,s_kurt_diff,car1_v_ratio,car1_v_diff,car2_v_ratio,car2_v_diff,car3_v_ratio,car3_v_diff,car4_v_ratio,car4_v_diff,car5_v_ratio,car5_v_diff,car6_v_ratio,car6_v_diff,car7_v_ratio,car7_v_diff,car8_v_ratio,car8_v_diff,top1_car_ratio,top2_car_ratio,top3_car_ratio,mean_top2_car_ratio,mean_top3_car_ratio,top1_car_diff,top2_car_diff,mean_top2_car_diff,min1_car_ratio,min2_car_ratio,mean_min2_car_ratio,min1_car_diff,min2_car_diff,mean_min2_car_diff,car_ratio_std,car_ratio_range,spectral_centroid_diff,spectral_entropy_diff,band_100_250_ratio,band_100_250_diff,band_100_250_s1,band_100_250_s2,band_250_500_ratio,band_250_500_diff,band_250_500_s1,band_250_500_s2,band_500_1000_ratio,band_500_1000_diff,band_500_1000_s1,band_500_1000_s2,band_1000_2000_ratio,band_1000_2000_diff,band_1000_2000_s1,band_1000_2000_s2,band_2000_4000_ratio,band_2000_4000_diff,band_2000_4000_s1,band_2000_4000_s2,wave_2_4cm_ratio,wave_2_4cm_diff,wave_4_7cm_ratio,wave_4_7cm_diff,wave_7_12cm_ratio,wave_7_12cm_diff,wave_12_20cm_ratio,wave_12_20cm_diff,wave_20_30cm_ratio,wave_20_30cm_diff,filename,label
935,13.871004230224933,49.93561522880976,0,1.0689410158577597,0.021931486632710884,0.9286131242383002,-0.08663270754212382,1.2075843510285749,3.4587363990276287,1.2661531534207664,0.03577475971708788,1.0404820007187647,0.012504923736787743,1.2198965910321284,0.08455912114699077,0.8772856942846986,-0.057912128256732864,0.8595670987434079,-0.053333877573079946,1.4365982001498212,0.10357860048953568,1.2371817595210541,0.06772753931187586,1.1126651798181009,0.023490200699111147,1.4365982001498212,1.2661531534207664,1.2371817595210541,1.3513756767852938,1.313311037697214,0.10357860048953568,0.08455912114699077,0.09406886081826323,0.8595670987434079,0.8772856942846986,0.8684263965140533,-0.057912128256732864,-0.053333877573079946,-0.055623002914906405,0.18621554343542351,0.5770311014064133,-29.734018173862523,-0.11239542994792995,1.2235631293315095,7.304985878765882e-06,3.9925526972814284e-05,3.26205410940484e-05,1.435546932853358,1.0316836056888157e-05,3.397095874824989e-05,2.365412269136173e-05,1.1243854722348916,1.2330742689873792e-05,0.000111373650304415,9.904290761454121e-05,1.006309579377094,4.42361006751865e-08,5.460287288726762e-06,5.416051188051576e-06,0.5043979443103268,-1.0835416053255579e-06,1.1129496567088578e-06,2.1964912620344157e-06,1.1833328902039442,1.976025214257585e-05,1.0263277453479804,5.096747563355511e-07,1.715290857978773,7.868985959053498e-06,1.2969564487053562,1.3785085944370284e-05,1.3196347807932771,3.643406879812137e-05,Train56.csv,Normal
378,5.607742886657781,20.187874391968013,0,0.9373970264080028,-0.017739765903794558,0.900269411279873,-0.13098603495811267,0.9677814139105654,-0.9805820963192318,0.6034308256031405,-0.13542640900064676,0.6575112698611955,-0.05247421238848603,1.853192278268905,0.1934405039563311,0.973504656423677,-0.004576470476707423,0.7406502436403735,-0.05720108021203943,1.5268536671722925,0.1283764922305043,0.6706514928386224,-0.12350287076049316,0.6756083385875135,-0.13469745162065444,1.853192278268905,1.5268536671722925,0.973504656423677,1.6900229727205986,1.4511835339549581,0.1934405039563311,0.1283764922305043,0.1609084980934177,0.6034308256031405,0.6575112698611955,0.630471047732168,-0.13542640900064676,-0.13469745162065444,-0.1350619303106506,0.4402552017212944,1.2497614526657643,6.089608786418893,0.16914226745176375,0.6985849299652416,-1.7384964802828336e-05,4.031603418876951e-05,5.7700998991597846e-05,0.7930837189304205,-5.447201554771202e-06,2.09167576453563e-05,2.6363959200127504e-05,0.8848055716091658,-7.093875288799944e-07,5.525597918152571e-06,6.234985447032566e-06,1.0732086222464818,1.0031423498894282e-07,1.323969946810281e-06,1.2236557118213382e-06,0.9035227324669015,-5.175062365971511e-08,5.783029893691812e-07,6.300536130288963e-07,0.7030164436903014,-1.1380623079995459e-05,1.1396656978945718,8.197579537192415e-06,0.5160923281190466,-8.035783791885113e-05,1.4749436479748355,8.513185043244478e-06,1.0938539847273812,1.9724337825704275e-07,Train57.csv,Normal
634,9.405579338997441,33.86008562039079,0,0.7395351067858215,-0.07903296474066068,0.8720850786269841,-0.17167759791591042,0.8654249135021637,-2.8595549004741656,1.122011772862159,0.017700867543730958,1.1695870336064416,0.024637332969905057,1.1115366829792868,0.027802577392149447,0.5385655432543134,-0.25941304772128,1.588808912458753,0.10406717298549509,0.3934411348362255,-0.31163730522567057,1.4502266403999045,0.04313418034970018,1.8388097422142053,0.09124087877862937,1.8388097422142053,1.588808912458753,1.4502266403999045,1.7138093273364792,1.6259484316909543,0.10406717298549509,0.09124087877862937,0.09765402588206223,0.3934411348362255,0.5385655432543134,0.46600333904526947,-0.31163730522567057,-0.25941304772128,-0.2855251764734753,0.46179093007671757,1.44536860737798,81.52531171730405,0.9590222199931113,0.6692616894384127,-4.100992317966304e-06,8.318751037092616e-06,1.241974335505892e-05,1.4629350032466248,1.0345713361970864e-05,3.266220258720794e-05,2.2316489225237078e-05,1.2876508794664743,3.5579058669526403e-06,1.5881975116221695e-05,1.2324069249269055e-05,0.9886823119038132,-4.460693916627875e-09,1.2632467136147591e-06,1.267707407531387e-06,0.7827451526036333,-1.6845503951772964e-07,6.42953742179788e-07,8.114087816975176e-07,1.4557943122802517,1.0104006737905271e-05,0.6251282158654485,-2.8271839542758276e-06,0.6373799615401695,-6.3043509420003755e-06,0.5202119130764178,-6.254715425953128e-05,0.284360128040824,-6.193994282905024e-05,Train58.csv,Normal
349,5.177519226041179,18.639069213748243,0,1.092855967585079,0.02257747403532792,0.9408341536700313,-0.07590332661152566,0.8708959738180583,-4.313138780568757,1.314803936300307,0.09717014365714605,0.876285215734394,-0.02855301345312472,1.1635539003974513,0.04783880348631825,0.7948731652411394,-0.06530797232035229,1.4537747235664915,0.10416565183126597,1.005609534194782,0.0007258329201282054,0.9597407170887384,-0.007430506013793026,0.7614982430574767,-0.043972323951869285,1.4537747235664915,1.314803936300307,1.1635539003974513,1.3842893299333991,1.3107108534214165,0.10416565183126597,0.09717014365714605,0.10066789774420601,0.7614982430574767,0.7948731652411394,0.7781857041493081,-0.06530797232035229,-0.043972323951869285,-0.05464014813611079,0.23293148711334888,0.6922764805090148,11.453359189189712,0.2282550132265877,1.2403086774448857,6.983382583799545e-06,3.5991821110218855e-05,2.900843852641931e-05,1.2575275613163401,6.3011813418887196e-06,3.072033878714093e-05,2.441915744525221e-05,1.2063190288995693,1.2747174080589004e-06,7.394629005667921e-06,6.11991159760902e-06,0.8649300240785862,-1.0548394396399451e-07,7.395095005538691e-07,8.449934445178637e-07,0.9033830593865583,-3.98144041651661e-08,4.6577223984243466e-07,5.055866440076008e-07,1.1807161181534982,3.159412902822676e-06,1.1312574892618852,4.682595501180838e-06,1.630364839935038,3.390091160581297e-05,0.4973009280631444,-3.6809611015055723e-05,1.00577530623788,4.856162275271812e-08,Train59.csv,Normal
644,9.55393232541696,34.39415637150106,0,0.6078903955514616,-0.19822162164203144,0.8991774868653328,-0.13730054443400475,1.038551880857117,1.1063390986608823,0.5138983474346913,-0.35733677234472533,0.5426768740585932,-0.5054299220085731,0.9367109922279327,-0.014887869547420496,1.2621921749562448,0.049642063934036335,0.8815852005212707,-0.03454364901341794,0.8614919277823798,-0.035246026013999926,0.8578267728461775,-0.02375387788635558,0.9624375421836325,-0.004391525501208429,1.2621921749562448,0.9624375421836325,0.9367109922279327,1.1123148585699387,1.0537802364559368,0.049642063934036335,-0.004391525501208429,0.022625269216413953,0.5138983474346913,0.5426768740585932,0.5282876107466423,-0.5054299220085731,-0.35733677234472533,-0.43138334717664917,0.22322127059428962,0.7482938275215535,130.26959342089,0.7099873153936267,0.22490175144612637,-0.0001024231001776773,2.9721888391565518e-05,0.00013214498856924282,0.5605491137694069,-2.483237290447101e-05,3.168811476289364e-05,5.652048766736465e-05,1.186985575190391,1.2319765698761085e-05,7.814246796056465e-05,6.582270226180357e-05,0.8866185774816658,-4.0915200659481534e-07,3.277679425618313e-06,3.6868314322131284e-06,0.48996552341420424,-9.759889926367229e-07,9.471920723708779e-07,1.9231810650076007e-06,0.572272473361829,-1.850231965628907e-05,0.1347271350292031,-6.112056720331456e-05,0.3655099986557774,-8.246656252492701e-05,0.2554618666285668,-0.0003243997787223373,0.15986822163013262,-4.463678178769254e-05,Train60.csv,Normal
517,7.669849397889081,27.611457832400692,0,0.8986744808694273,-0.02507763024047041,0.9225078658284909,-0.09358807449829354,1.0071931598982218,0.14841992648938884,0.7723103553760964,-0.13196694025718841,1.0634130321497994,0.011004248654104404,1.3839250847040188,0.06569184698247507,1.105364040810916,0.019029602073743518,1.0251715479354064,0.0034608252050359334,1.003523713321276,0.0005037382804070345,1.072662695933505,0.010169598233434163,0.8744352950861357,-0.007069998271895368,1.3839250847040188,1.105364040810916,1.072662695933505,1.2446445627574674,1.1873172738161466,0.06569184698247507,0.019029602073743518,0.042360724528109295,0.7723103553760964,0.8744352950861357,0.8233728252311161,-0.13196694025718841,-0.007069998271895368,-0.06951846926454189,0.1676103036069995,0.6116147293279224,105.96613432825944,0.7426197012379259,1.44189866217125,5.928765802954231e-06,1.931270950459983e-05,1.33839437016456e-05,1.1318408538517004,1.3199858627067328e-06,1.1246100689301039e-05,9.926114826594306e-06,1.2252408230080811,1.3246945041029022e-05,7.200491109731585e-05,5.8757966056286826e-05,0.8825247433240746,-9.647601801580943e-08,7.998937233974041e-07,8.963697414132135e-07,0.8543820803601581,-5.7845985732328274e-08,3.9807184841976194e-07,4.559178341520902e-07,1.3220707368836935,3.263673366657971e-06,1.1961471691803982,1.5298089799848416e-06,0.9811077753245455,-8.164707927288647e-07,0.41807759027922364,-5.979137892795214e-05,0.9170826488057515,-9.488475087815155e-08,Train61.csv,Normal
895,13.277592284546863,47.799332224368705,0,1.2209120795957296,0.11057265723571841,0.9160599330065728,-0.1124856843312858,1.097953406529838,2.6859434858837545,0.954813100069161,-0.005477158082756145,0.8701237081704128,-0.05352306131636947,0.9328148194132004,-0.01841446441342859,0.7045891907032924,-0.1712719141706115,1.347936762698456,0.2749078873785571,0.8100187283947156,-0.07742850194642725,1.6972024130225836,0.4629795213285318,0.7509977716011094,-0.10478668798025692,1.6972024130225836,1.347936762698456,0.954813100069161,1.5225695878605197,1.3333174252634001,0.4629795213285318,0.2749078873785571,0.36894370435354445,0.7045891907032924,0.7509977716011094,0.7277934811522009,-0.1712719141706115,-0.10478668798025692,-0.1380293010754342,0.31924732173935577,0.9926132223192912,-17.070460073920827,-0.5207690998062651,0.9256692812001934,-9.059318575278553e-06,0.00011294374307295812,0.00012200306164823668,0.9061495753172244,-6.110260528904027e-06,5.9092662583496935e-05,6.520292311240096e-05,1.0719862567014262,7.780054694741503e-06,0.00011570808412956773,0.00010792802943482623,1.005110399095544,4.7921507193823355e-08,7.4583805525332515e-06,7.410459045339428e-06,1.3179200356286058,6.315247360163056e-07,2.5764966357501455e-06,1.94497189973384e-06,1.00177552533617,2.6361875336269533e-07,0.983419722289419,-6.382382424566631e-07,1.012413423502727,6.438063206194993e-07,1.8277179748089039,0.00017393599823924437,1.1772677273732792,5.859385268942955e-05,Train62.csv,Side I
724,10.740756216773104,38.66672238038318,0,1.16539288442634,0.04710986044213622,0.888185194702351,-0.14225615175889117,1.056989775739414,1.2311586454942613,0.815333525764985,-0.029334022774568425,1.1692471840991494,0.03846564378883241,1.0362911876095837,0.008832767467398361,0.9512112655640139,-0.010868728760548951,1.4050154811030084,0.16368135368400905,0.8048042677119273,-0.0796358611622861,1.5508245784717942,0.1507467300475545,1.1327895335528424,0.03215341284135678,1.5508245784717942,1.4050154811030084,1.1692471840991494,1.4779200297874013,1.3750290812246506,0.16368135368400905,0.1507467300475545,0.15721404186578178,0.8048042677119273,0.815333525764985,0.8100688967384562,-0.0796358611622861,-0.029334022774568425,-0.054484941968427264,0.24899383336153463,0.746020310759867,-67.75897526748514,-0.33170019561656794,1.6430082915820385,1.924864413458704e-05,4.9158389161906746e-05,2.9909745027319705e-05,1.2118044028471857,8.825056721477624e-06,5.043391167907535e-05,4.1608854957597725e-05,1.1018858308166353,6.576108035163985e-06,7.101185071140584e-05,6.443574267624185e-05,1.4093401636130656,9.997709253240295e-07,3.40773772483805e-06,2.4079667995140207e-06,0.6924969369900883,-3.3935132295611884e-07,7.867392237089667e-07,1.1260905466650855e-06,1.187584232494327,7.93376441070654e-06,1.5407574683272887,8.306106951205197e-06,2.009250222257973,2.3480469294876352e-05,1.7177815126384905,5.438624463327806e-05,2.297690289952112,2.5876825095814982e-05,Train63.csv,Normal
181,2.685189054193276,9.666680595095794,1,0.950049514816622,-0.003814823291322697,0.9228158811870814,-0.09905326098924272,0.8035643222029649,-6.547606792797957,1.1776812780197197,0.0069839425704552385,1.0802366432852677,0.009275115589904015,1.0341022091333643,0.0015364004919062937,0.8058777603042298,-0.012623802113039075,0.9549000200844544,-0.004022550716979503,0.9533687056278853,-0.004446431143693905,0.698196826306374,-0.01834224500022938,0.6717598340788804,-0.02263296915865398,1.1776812780197197,1.0802366432852677,1.0341022091333643,1.1289589606524937,1.0973400434794505,0.009275115589904015,0.0069839425704552385,0.008129529080179627,0.6717598340788804,0.698196826306374,0.6849783301926272,-0.02263296915865398,-0.01834224500022938,-0.02048760707944168,0.17001376317918224,0.5059214439408393,-1.3028387450099217,-0.1112195702158516,0.9235587522576072,-2.4875692996549346e-07,3.1262863236127967e-06,3.37504325357829e-06,0.8021763641889452,-4.3979718402209523e-07,1.8239310394936487e-06,2.263728223515744e-06,0.9093136868798296,-4.16713643344126e-07,4.278667231261264e-06,4.69538087460539e-06,1.0103561162402062,1.3414526016539237e-08,3.331255815262122e-07,3.1971105550967297e-07,0.8890141562526302,-2.82943307820718e-08,3.0674364423426315e-07,3.3503797501633495e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train64.csv,Normal
867,12.862203922572212,46.303934121259964,0,0.9366794595515466,-0.022678217204768092,0.9149158121004062,-0.11858115663743463,0.9011321160662326,-2.413171050095336,0.7752567288126267,-0.16252867764711854,1.736593525616877,0.17662764198564584,1.0801625349399542,0.032769017430314906,0.7308865244720759,-0.09014862482173758,0.8222226003776633,-0.05009414275317223,1.0504515868703233,0.011086391078625801,1.3342548075007448,0.042241088035855884,0.9907949450938012,-0.0013872931416404333,1.736593525616877,1.3342548075007448,1.0801625349399542,1.5354241665588109,1.3836702893525252,0.17662764198564584,0.042241088035855884,0.10943436501075086,0.7308865244720759,0.7752567288126267,0.7530716266423514,-0.16252867764711854,-0.09014862482173758,-0.12633865123442806,0.31305106590543796,1.005707001144801,-20.8034371066866,-0.20881493819622587,0.9083638566249491,-3.2926680129198975e-06,3.273843859937665e-05,3.603110661229655e-05,0.6904795956112224,-1.8361512394841762e-05,4.098325754712935e-05,5.9344769941971114e-05,0.8933313268321884,-7.331508320526054e-06,6.1483837514388e-05,6.881534583491405e-05,0.787428052483799,-7.903728160173817e-07,2.9648126911454664e-06,3.755185507162848e-06,0.9589424924743003,-2.6212863249386012e-08,8.457905858571819e-07,8.72003449106568e-07,0.697643206218598,-3.208158055619107e-05,0.8423120099357597,-2.354652034693111e-06,0.9265181203934687,-1.8763166256418602e-06,0.5718171872487153,-6.550916334231306e-05,1.7158365647085052,4.940869821216502e-05,Train65.csv,Normal
871,12.921545117140017,46.51756242170406,0,0.6972955313816149,-0.15236499844496354,0.8884044385374427,-0.15472528256621598,0.862544941743578,-3.186882737470505,0.7888093818601036,-0.042997478530956895,0.7542111354370444,-0.08237435179155395,0.9808456520150265,-0.00807158025731719,0.7695015001983665,-0.11581492330875076,0.7202794863311344,-0.16362946484497232,0.7464137433038971,-0.1334255871907576,1.1461443970350977,0.04955738132402204,0.3615185788216431,-0.537624684096662,1.1461443970350977,0.9808456520150265,0.7888093818601036,1.063495024525062,0.9719331436367425,0.04955738132402204,-0.00807158025731719,0.020742900533352426,0.3615185788216431,0.7202794863311344,0.5408990325763887,-0.537624684096662,-0.16362946484497232,-0.35062707447081715,0.2106474496235858,0.7846258182134547,57.88359315416062,0.6272638110834885,0.5096771830410927,-5.41770251078474e-05,5.632593336291588e-05,0.00011050295847076328,1.0205936304764516,7.546029138862898e-07,3.690155516850339e-05,3.61469522546171e-05,0.834272372999031,-8.153557980591549e-06,4.109532617964455e-05,4.92488841602361e-05,0.8652633034862295,-6.048267905435212e-07,3.948345726311853e-06,4.553172516855374e-06,0.4783812064885619,-1.09451465872329e-06,1.0129601571051586e-06,2.1074748158284486e-06,0.965443797683618,-2.147387509817154e-06,0.6419615036158863,-7.94190415451524e-06,0.4543662152382885,-2.407944305104664e-05,0.49933007740053315,-0.00015259448070701546,0.3265618425920309,-0.00016697037047581892,Train66.csv,Normal
632,9.375908741713538,33.753271470168734,0,1.0094003904657523,0.002435143802571371,0.9345840940367248,-0.08920753424259331,2.3162234055305375,18.471365463819065,1.0481625396170102,0.00802092761496459,1.2703437958054218,0.042461524911809545,1.0131579526483394,0.002937144689496851,0.5044571033610222,-0.2856184439168601,2.5975849836368115,0.31381258029028003,0.7103278674552022,-0.05696936130891497,1.4902714573786813,0.04979478539588339,1.6062825721054241,0.07380742325555638,2.5975849836368115,1.6062825721054241,1.4902714573786813,2.1019337778711176,1.8980463377069723,0.31381258029028003,0.07380742325555638,0.1938100017729182,0.5044571033610222,0.7103278674552022,0.6073924854081122,-0.2856184439168601,-0.05696936130891497,-0.17129390261288752,0.6059851689781205,2.093127880275789,17.379259524634108,-0.09184915489488699,0.849573781147974,-1.742715815252707e-06,9.898948559671522e-06,1.1641664374924229e-05,1.3889891528422615,9.27198531846446e-06,3.307238016055476e-05,2.38003948420903e-05,0.9493908401204,-7.265676997572998e-07,1.381747155933347e-05,1.454403925909077e-05,0.7899760833566029,-2.8435526159345077e-07,1.1071768415014606e-06,1.3915321030949113e-06,0.9212728564714363,-4.481403544641629e-08,6.414392895142278e-07,6.862533249606441e-07,1.3927152897587314,9.293666938590503e-06,0.7699574327485698,-1.8624887288159012e-06,0.7852791774171474,-2.30615204232797e-06,1.2160185525406677,1.1893822194827286e-05,0.8872742261005645,-3.911281943227205e-06,Train67.csv,Normal
668,9.909979492823803,35.67592617416569,0,1.070263534697137,0.034669051637312764,0.9904752791819343,-0.012647052944750214,1.0001494278658825,0.0027092760598179666,1.0875593120701923,0.027876852896209614,1.6441774310422377,0.20475608641831738,0.7438875407681823,-0.17507434746638062,1.1435000323733264,0.06552240264976061,1.2983866931173211,0.13806096840661253,1.3610303903465732,0.16783964162667603,1.1072252132163258,0.06419569241986944,0.6146002939085958,-0.20424213137659958,1.6441774310422377,1.3610303903465732,1.2983866931173211,1.5026039106944054,1.4345315048353775,0.20475608641831738,0.16783964162667603,0.1862978640224967,0.6146002939085958,0.7438875407681823,0.6792439173383891,-0.20424213137659958,-0.17507434746638062,-0.1896582394214901,0.3088553554070551,1.029577137133642,-26.80870845890857,-0.5036337942121487,0.7147703529694184,-2.8137711855252443e-05,7.053667158205032e-05,9.867438343730277e-05,1.0057353809888512,3.353366958732857e-07,5.704985011628908e-05,5.6714513420415794e-05,1.0364177380804924,1.2651538700931693e-06,3.57206076914964e-05,3.445545382140323e-05,0.8164681384345149,-1.971248830823715e-06,8.813873138321658e-06,1.0785121969145373e-05,0.8308623086634805,-1.1864935155547709e-06,5.877586224449516e-06,7.0640797400042864e-06,0.9915928808228722,-4.6104384677014896e-07,0.9123365968112828,-4.155679822417086e-06,0.7928491378082022,-1.893914673757557e-05,1.443639056682774,0.00015208003878235755,1.107235455620048,1.6343621679064418e-05,Train68.csv,Normal
